"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions"
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/02/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/03/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/04/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/05/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/06/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/07/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/08/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/09/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/10/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/11/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/12/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/13/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/14/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/15/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/16/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/17/2021,0,0,0,0,0,0,,,,,,,,,
4761467183898113,124319427612935,"Jean-Pierre Weill - 3D painting on glass","🌟A  N E W  P E T I T E 🌟

Rachel's Tomb 

Tradition says she was buried by the road so that she could comfort her children as they were sent into exile. 
She is the motherly voice that prays for a softening when life is harsh. In her softness is her power. 

Her tomb is a holy site of prayer for Jews, Christisns and Muslims. 

#newpainting #transformingartintolove #finearts #lifestyle #interiordesign #culture #artist #decrotivearts #3Dart #uniqueart #glass #painting #artoftheday #gift #artist #instaart #israeliart #familystudio #artlover #artistlife #createeveryday #homedecor #acrylics #specialgift #customizedgift #familyart #studio #popularculture #newproducts #religiousart",,0,"10/20/2021 00:10",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0nzEeL3MwUGjE7bUTqoTgY45RC4HBWH2TfBH1mmGddciYyCWU9U1GMCe9u4HXrQisl,0,0,Photos,,,,,12/18/2021,0,0,0,0,0,0,,,,,,,,,
